Gender,Height,Weight
-1.0,-1.2100043525556006,129.77713048108
-1.0,0.28933709853808404,164.45534375158
1.0,-0.3244350185409598,165.839045167054
1.0,1.9366583286036652,195.290612189727
1.0,-0.6071399844954206,157.850426617772
-1.0,-0.4057480434096898,156.095577878988
-1.0,0.2764169657863712,148.623788176728
-1.0,-0.6082477862272752,146.78998565652
-1.0,-0.8708110078349041,132.008180674873
1.0,-0.05581054479454717,168.263672809496
1.0,0.38219330791590034,192.368777166558
1.0,0.06585498785871254,177.842655342218
-1.0,-1.7500388970416616,111.454582060076
1.0,1.2030920395813107,185.895287293008
1.0,0.5823897005712426,181.724836528158
-1.0,-0.17691124274797912,144.49925095425
-1.0,-0.030722155597768298,140.799488544419
-1.0,-1.1281059315287334,131.358662095764
1.0,0.8279632560874688,176.282408555645
-1.0,-0.5412519870197833,155.252860462494
-1.0,-1.3351363935952436,116.858097517902
-1.0,0.20776704700247503,154.210302036379
1.0,1.353446633972449,207.816943794113
-1.0,-0.8318961572471507,120.944577217097
1.0,0.19415174202859198,182.512451120851
1.0,0.5724911559621141,192.329282181503
-1.0,-0.4942032987469936,139.517290907884
1.0,0.7594736738052397,184.595608300273
-1.0,-1.9959703708148127,119.599000429571
1.0,2.190016431903667,215.23544019205
-1.0,-0.2671549536609834,161.431657506077
-1.0,1.1076446714227592,195.765259510871
1.0,1.548120356178752,209.450911024349
-1.0,-0.8267266187743575,132.977067402018
-1.0,0.05915186261416135,154.317997769328
1.0,-0.15532643951886158,170.572520913216
1.0,0.21721698288851776,185.454007229585
1.0,1.8718766809429488,216.61777777797
1.0,0.5437191332952465,181.363397153935
1.0,-0.11349764340422974,163.008431653289
1.0,0.35110884597916747,182.361396476652
-1.0,-1.2873971092825305,131.556847184007
-1.0,0.3796870768250002,173.360436577976
1.0,0.7460415256986784,178.336603552245
-1.0,-0.4563329552456629,143.152427067989
-1.0,-0.633392321371618,141.206012076947
-1.0,-0.4544176342916209,139.416850573026
1.0,1.0575598034951554,196.175553508369
-1.0,0.4942938632558395,155.587147229121
1.0,0.0796164537701561,174.159263609077
1.0,1.514125778974621,216.196483053183
1.0,0.5888744540138593,193.937299203048
-1.0,-1.5761859866801853,134.694862750144
-1.0,-0.5512614294386349,145.028015212802
-1.0,0.42406998456677375,158.572006495653
-1.0,-1.8528045064835525,111.181236095562
-1.0,-1.6481041439528925,103.386946066912
1.0,-0.2502183633453187,176.155548889135
-1.0,-0.7752113393202961,139.183355388702
-1.0,-1.5760824442887835,109.274231513403
-1.0,0.5435842158238497,176.15264756373
1.0,1.043390185896181,197.431510808387
-1.0,-0.7737630027747986,110.513180867796
-1.0,-0.2880221182577587,149.599596041979
1.0,1.0084826518839436,190.882937250424
1.0,1.0221668894181641,196.585057723116
-1.0,-2.0104404219723704,102.469086784996
1.0,-0.12752252652009666,174.301247259743
1.0,0.7742797456724556,181.851584428601
-1.0,0.004807638496318314,159.412698955582
-1.0,-1.0913931214942123,126.809692140703
-1.0,0.4347381333877341,161.881840823847
-1.0,-1.7985958371189237,108.111643651101
-1.0,-2.674281819633893,94.4883740514904
-1.0,-1.2827473728089591,127.84452003177
-1.0,-1.1867121782845287,137.386649281808
-1.0,-0.41717967041904835,131.352370598617
1.0,1.4269427116023745,204.422633460166
-1.0,0.44257078752637774,164.367594984729
-1.0,-0.2087793326556477,134.620920196678
1.0,0.0917344134731926,169.684086844348
-1.0,-0.6753254355755685,145.403687380832
1.0,0.16796953973301337,199.195400076662
-1.0,-0.5865717665176727,139.245503319972
-1.0,-0.7523183173551721,155.488895183201
-1.0,-1.1899007762679248,123.681887562023
1.0,0.470968239298875,169.787768075943
1.0,-0.029997185381284194,170.109499628414
-1.0,-0.9778598906302128,160.613183450756
-1.0,-0.4206943210124113,149.33148734574
-1.0,-0.7244710292512953,135.780213650099
-1.0,-1.5168219152147284,110.363797455051
1.0,0.3411334063014995,171.617124623648
-1.0,-0.7667955083599023,144.873936146368
1.0,0.19083352645170648,153.212462525188
1.0,1.29916818877026,214.99874505938
1.0,-0.9514558300352096,149.969618421042
-1.0,-1.210325317125629,108.028807023383
-1.0,-0.2281693874530948,121.330673768906
-1.0,-0.6768727288053189,136.2308642181
-1.0,-0.7928626048547447,129.306269880838
-1.0,-1.4185233245449191,120.271964808635
1.0,1.195223467668954,179.231624200043
1.0,0.972473142632603,184.135436160748
-1.0,-0.2259721467899838,132.30801122843
1.0,0.23857721726971393,179.009083297158
1.0,0.6662192992203833,186.781003542819
-1.0,-1.4759199203175553,125.569601886453
1.0,-0.47268755684888436,148.787471303952
1.0,0.5785239269377699,176.984251121287
1.0,1.6041735722888435,222.667177921523
1.0,0.9164027031318904,196.075636901452
-1.0,-0.10452544284278792,135.748733719985
1.0,1.4945920998370315,184.683527293819
-1.0,-0.03624009366447272,141.604855301098
1.0,0.999604903747272,197.500019161713
-1.0,-0.4077770178429686,143.826264789058
-1.0,-0.6149226521475929,118.45962395129
1.0,0.7278482394769628,187.02242030157
-1.0,-0.12802082608176038,146.962716661053
-1.0,-0.37618774645481967,152.899243244218
1.0,0.33355146043569306,167.864136576335
-1.0,-1.5115310751664057,110.299728280255
-1.0,-1.642802437653757,114.603525896347
1.0,0.1563097709548261,169.392797057265
1.0,0.8842503172197029,197.828357596479
-1.0,-1.2264520769121392,108.033869563019
-1.0,-0.5651905973147593,137.840193859934
-1.0,-0.43623520808495025,147.802532065034
-1.0,-0.32792249527592204,149.694692763121
-1.0,0.4756696669529089,178.192346162115
-1.0,-0.4188714875620083,142.125889487156
1.0,1.2799549005303061,187.964720563133
1.0,1.4590997947828817,200.437310528735
1.0,1.4956757446298248,199.120862389857
1.0,0.3187667047440708,173.830870073092
1.0,1.1550075832111553,201.224277133599
-1.0,-1.1401753259818772,113.968997548358
-1.0,-0.20739824301268348,138.002026183289
-1.0,-0.8208215441341291,119.880041690307
-1.0,-0.6943569543263648,130.503520153368
1.0,0.46885408327772105,190.235688311971
-1.0,-0.16111119024266135,139.838362880126
-1.0,-1.255060637879723,125.497218608813
-1.0,-0.7829983492656889,122.11604765339
1.0,0.9464766658233579,184.061795734488
1.0,-0.16294669701967418,159.957495962827
1.0,1.9803653182096828,217.579162265683
1.0,0.8209407077404391,161.970937553318
1.0,1.0231871493240605,196.190623010548
-1.0,-0.22600091897359256,159.089781373979
-1.0,0.07167641091246886,162.160094473799
-1.0,-0.5877778784969799,144.765942818329
1.0,-0.346592470637251,163.995593439738
-1.0,-0.6230853496884926,146.302666629339
-1.0,-0.18594772284628178,165.083001212576
1.0,1.0648300471940364,203.258480173709
1.0,1.6528478076696977,219.133231049009
1.0,-0.006777860687676121,166.107467078417
1.0,0.14812643149523871,169.450393889519
-1.0,-1.2743302268786356,137.299168988017
1.0,-0.036409724213034796,180.903575944401
1.0,0.17493404512361532,188.605099476104
1.0,0.13353513828240424,173.554645118575
-1.0,-0.8408881405894685,126.4837850033
-1.0,-0.4942659873504938,145.133615510115
1.0,2.158084337764976,207.908061632395
1.0,0.009674854669100938,168.289126959861
1.0,1.434661484239335,200.299452078704
1.0,1.3043994020413971,201.332006891009
-1.0,-1.5918031068926815,131.661110167329
1.0,0.3381271710986326,193.304068842539
-1.0,-0.2191082062975859,150.365317216921
1.0,0.6711554233668514,181.783259324536
-1.0,0.4027437633463868,157.971823031305
-1.0,-0.4215303456278695,147.318865953805
-1.0,0.4397195766720918,150.97967779638
1.0,0.2820918581606754,160.009408617561
-1.0,-0.24861536244090568,146.977077807044
-1.0,-1.6085020166888644,97.2613127866806
1.0,0.32773969566338773,174.865451365505
1.0,0.26731748010006884,180.659638009296
-1.0,-0.06334840799014047,143.371408369052
1.0,1.5466839224043394,211.761337882801
1.0,0.3559830797289,166.352335304736
-1.0,-0.8567977997246843,141.214977779151
1.0,1.6662569748541634,201.185084766091
-1.0,-0.20303947271799114,157.146160925858
-1.0,-0.21280893869927733,150.069691938647
-1.0,-0.45823361991867406,151.030972352349
-1.0,-1.748807128671365,127.402907051745
-1.0,-1.3037805969333776,130.276383053909
1.0,0.6796446039016535,178.282409486653
-1.0,-0.13181091728432554,140.382997891746
1.0,0.9577929152634717,194.974115927247
1.0,1.5581047958366778,207.394830496583
1.0,1.7550153976065757,208.578476343062
-1.0,-0.510841754980103,144.500892432811
1.0,-0.133234277682222,154.965398921107
1.0,1.5963945581918446,206.749170891674
1.0,0.7745443738799249,180.285708246862
1.0,1.3215301779080193,199.234438721485
1.0,1.071303639884172,178.918714208691
-1.0,-0.735047862805723,143.363631326756
1.0,-0.3351073178691729,163.672480582963
1.0,1.7082410170943072,199.095171377781
1.0,1.3247538760211257,203.632951634329
-1.0,-0.5282885913132689,138.702045792777
-1.0,-0.7546652332132712,134.045732124858
-1.0,-1.457338651025932,116.975427749271
1.0,-1.314354053151908,150.316448600407
1.0,-0.133348004437804,160.111998791411
-1.0,-0.7143308686613108,138.508770436753
1.0,0.6202294597625598,175.367969918661
1.0,1.7497105706879197,215.709114395579
1.0,0.9029904279134731,188.512232923125
-1.0,-1.0748338125907406,131.886497653701
-1.0,-0.6587922370208408,134.39476743888
-1.0,0.3887321723041412,163.022806128078
1.0,1.2407256465585015,211.816016520079
1.0,0.7339924066098849,189.438840351539
1.0,0.026690149415439252,182.468057432679
1.0,1.0017549275347342,203.995316841321
-1.0,-0.47443477445926197,162.413463280536
-1.0,0.41469123693710735,162.409988494667
-1.0,-1.4971955173081661,109.05140536388
-1.0,-0.7444353493942096,152.69924649185
-1.0,-1.3527528740426693,107.23544334682
-1.0,-0.9809201553429964,136.760569754285
-1.0,-1.170392528500956,124.004190746733
-1.0,-0.7129194422487249,144.046264235287
1.0,-0.33571097281974555,149.333894318918
-1.0,-0.5214805286142714,141.201045206224
1.0,1.445618660095359,215.049659956354
1.0,0.8347414150829991,194.094561074301
1.0,0.2936345259040166,180.742459288516
-1.0,-0.07713715837569912,147.752330110449
-1.0,-0.006816667774688738,156.232125374109
1.0,1.7335695479579576,211.72085681113
-1.0,-0.7801832764460381,154.566870720544
-1.0,-0.4677471545580262,137.534164326015
-1.0,-0.14763435987013007,157.293742488265
-1.0,-0.619238668555147,141.067356591485
-1.0,-0.24759139879990993,123.77875345534
-1.0,-0.24431786150055101,143.336330917209
-1.0,-0.6159754002086351,143.341661234668
-1.0,-1.6161836150054685,100.751235761583
-1.0,0.04482471936995192,159.992034952514
-1.0,-0.5108154063502303,131.378482562544
1.0,0.14587945809962044,169.103561818858
-1.0,-0.3992660094671634,128.344592012362
1.0,-0.4632546994307078,157.556611541136
1.0,1.4610285208249065,203.619892177037
-1.0,0.49177868550833786,174.142421017912
1.0,0.8557074277479274,209.520424599613
-1.0,-1.277007446231549,104.313445031433
1.0,0.5025458030539113,194.546079562477
-1.0,-0.09241773433792691,147.196045864223
-1.0,-0.3892613325644353,149.486390193806
1.0,1.447998451809962,217.55978401917
-1.0,-1.289210917002078,114.885446467204
1.0,-1.4783587232902011,129.301023766729
-1.0,-0.7361172991117078,137.622958502453
1.0,0.8600675098836325,211.71338512852
-1.0,-1.1234050373879012,132.192455826157
-1.0,-1.0659241187924957,138.38167921202
1.0,0.5107547713201505,195.876815264353
1.0,1.2835257634346118,196.972717188348
-1.0,-1.4317051954662057,101.173339432368
1.0,0.8845364748031659,169.749522023692
-1.0,0.01149617087414614,160.447144972961
-1.0,-0.9482787652496422,138.230234010648
-1.0,-0.5195894253984307,138.929385323167
-1.0,-1.0401266805614047,138.648447317277
-1.0,-1.111540235363488,123.697903291224
1.0,1.2421961764252931,205.764891897379
-1.0,-0.9156706124329538,132.368977925599
-1.0,-0.8425104549041827,136.239929417406
-1.0,-1.405495471716466,124.876795694859
1.0,0.6829524615908206,182.89811686384
1.0,0.5882607908759565,193.128832358554
1.0,0.13186968493524573,168.449683646485
1.0,0.1722894362338624,183.249614417679
1.0,0.3061885193884146,195.860324468161
1.0,0.23511939211101746,182.39433469242
1.0,0.1880935146350607,180.880724606769
1.0,1.7965380612191786,209.228853966766
1.0,1.041610386547087,179.374213738752
-1.0,-0.3590543827856594,148.171777071186
1.0,2.0075269759354333,215.994558454458
1.0,0.0392554775514914,167.076642378442
1.0,-0.02216027819380019,163.836439171189
1.0,1.4363658873724618,203.220867405978
1.0,0.9289530310993307,187.40360054541
-1.0,-0.9021601458708449,131.57509901589
1.0,0.5359066010837339,184.252544069174
1.0,0.8345438190656616,191.377252247276
-1.0,-1.3110924823430805,119.758161452751
1.0,0.6117580736886612,180.46868201187
-1.0,-1.0383738430055458,135.722305560273
1.0,-0.0864504758296707,160.193763825116
1.0,-0.16878719320571442,155.175542786984
1.0,0.23861663585095413,182.518199763126
-1.0,-1.9902353909745458,96.6447562394442
-1.0,0.5067299126322582,150.53320061435
1.0,1.1928853136918482,196.560307688201
-1.0,-0.8253009562809055,140.386703743264
-1.0,-1.4061725734451802,104.683149206807
1.0,-0.21272863569119438,178.448179734226
-1.0,-0.27392331226786526,136.880954026378
1.0,-0.3526220020808915,157.611469827764
-1.0,-0.16414022863654956,139.640354771554
1.0,1.1856426468704189,203.370463215939
-1.0,0.6217487720636643,153.68973852465
-1.0,0.2776033606705153,149.82230160742
1.0,0.6592975685703121,194.659769774523
-1.0,-0.9472881304729547,121.722090341359
1.0,0.3392777681831775,173.807418332666
1.0,0.2287668376396178,188.00266686984
1.0,-0.13415554812219216,169.606859808599
-1.0,-1.2823541373394245,97.0585492910316
-1.0,0.5218917993978005,163.809745755738
-1.0,-1.5956412140854779,120.970448654204
-1.0,-0.8291870444218433,138.022592491558
1.0,0.8769501358391116,176.995816783479
-1.0,-0.2677456110033718,139.277280224493
-1.0,-1.1743648181812574,122.413020792137
1.0,-0.6329712523673615,158.925779374481
1.0,1.3267610786972284,201.448678960314
-1.0,-0.04502070726189458,167.734703540521
1.0,0.8342507199410367,204.164125484101
1.0,0.6240902931475879,187.70615402152
-1.0,-1.5004503444942232,118.758041933192
-1.0,-0.0029695444673262157,156.774386507848
-1.0,-0.7406946615426314,129.134983557488
-1.0,-0.34951959685174,139.321142518924
1.0,0.2717704342620224,168.634975042482
-1.0,-0.71950754993124,130.048574977112
-1.0,-0.5695880327114022,129.602202769888
1.0,-0.0186264043636836,163.60400219191
1.0,1.743949653297969,210.210137233834
1.0,0.23660205157560318,156.416342192304
1.0,-0.19300476365591207,188.318587629018
-1.0,0.2348706177346696,137.634318209933
1.0,0.324482921355864,185.579959015503
-1.0,-1.0560182251692678,119.117423552414
-1.0,-0.8846536866654559,134.431811357482
-1.0,-0.9207616471858112,111.615089915203
-1.0,-1.511548413417423,113.232336211797
1.0,1.0425342365454258,207.795407831978
-1.0,-1.6226249339643515,111.576860831724
1.0,0.5520058833563097,193.458536971397
-1.0,-0.3282048850435814,142.29270503678
1.0,0.4841247771594171,182.382822151331
-1.0,-0.35101498628093764,137.568796620084
-1.0,0.45073121707480246,166.812092531527
1.0,0.5565647471061653,191.395758926253
1.0,0.6303889107179348,179.086529417514
1.0,0.13138304776335563,173.061340380256
-1.0,-1.5691889823757221,114.468909144872
-1.0,-0.16999323289954496,139.352715507398
1.0,0.6633997115425337,189.918571067353
-1.0,-0.46519009908858994,131.692896462759
-1.0,-0.5565421071714155,152.972108288524
-1.0,-0.5541492259309125,141.401345178251
1.0,1.2179049399683088,215.258776030128
-1.0,0.5214712479525083,184.157643412844
1.0,0.7842053269373981,198.516606640857
-1.0,-0.7306890353992725,134.750594090197
-1.0,0.7208587898133391,186.797931929378
-1.0,-0.9214713708546424,126.816039038744
1.0,0.21743593740346928,168.982091609734
1.0,0.2097958320008438,178.674937818679
1.0,1.5839449900976392,223.315510189209
-1.0,-1.7762725223456781,114.152350974608
-1.0,0.7995287743021662,178.276727577929
1.0,0.19460200528326196,180.825220467346
1.0,0.20975872774331186,170.302575341979
1.0,1.5797043398495059,209.323421366744
1.0,1.3410204228479938,212.254428252453
1.0,0.25801323894499106,174.586148187258
1.0,0.27399301369344287,181.112349079167
-1.0,-0.5923000202265734,135.821993620792
-1.0,-1.4646500682582988,129.93164947606
-1.0,-0.678790780180724,148.878322871828
-1.0,0.7177943555327577,164.81908286244
1.0,1.067997663226734,197.029178701327
-1.0,-0.29131138567993653,148.44682298188
-1.0,-0.4881864972554877,126.633052479505
1.0,0.9071441061146988,186.428481539558
1.0,0.8354197385667982,187.02874746072
-1.0,-1.1713654022251838,132.473541569064
-1.0,-0.5938380772490335,133.451352646078
-1.0,-0.30791867269548134,143.764129771746
-1.0,0.6395450770877428,163.431519816008
1.0,0.1666139083691404,168.926794443904
1.0,0.4221975415000459,179.390563783689
-1.0,-2.1588983508530433,113.06072034967
1.0,-1.36347110754143,152.79113008658
-1.0,0.28142166619967884,168.517067145212
1.0,0.5619079388462928,169.544805445436
1.0,0.7477605301354346,175.232834842116
-1.0,0.6287484443861784,168.944931014248
1.0,1.5035168439313287,181.243648063488
-1.0,-1.2743691773238643,120.715162714821
-1.0,-1.3662720733726925,113.099653247491
1.0,0.8280297945849231,183.751097324621
1.0,1.0528136246370272,189.57947249652
-1.0,-0.5491591966073444,143.363850086033
-1.0,-0.18637626365571852,154.660472435919
-1.0,-0.6900437329295466,138.940035758568
1.0,1.5208385202333212,198.388265212198
1.0,0.5643954097179162,179.571466448354
-1.0,-1.3438745447766804,115.90639589795
-1.0,0.3202283090775307,159.969308203497
-1.0,-1.1237709937754132,114.478723303558
1.0,1.2350177213450575,174.552344065815
-1.0,-0.6654754055818098,139.603647968899
1.0,0.4512386869501298,186.210891190217
1.0,0.37285128548623264,187.289802156572
1.0,1.0716407124971925,208.764897458028
1.0,0.10777004375782405,176.611992901323
1.0,1.1244875436748325,199.962857108451
1.0,0.3266981596388863,193.769780239924
1.0,0.23643316771144965,176.308719672789
-1.0,-0.42414481208383165,132.594245447223
1.0,0.8590513438487304,203.03821825748
